3.133628070354461670e-01,3.321805596351623535e-01,3.544566631317138672e-01
3.156539797782897949e-01,3.305656313896179199e-01,3.537802994251251221e-01
3.147264719009399414e-01,3.312995731830596924e-01,3.539739549160003662e-01
3.154228925704956055e-01,3.308600187301635742e-01,3.537171185016632080e-01
3.133765161037445068e-01,3.324119150638580322e-01,3.542115986347198486e-01
3.180509507656097412e-01,3.290029168128967285e-01,3.529460728168487549e-01
3.202105164527893066e-01,3.274904191493988037e-01,3.522990047931671143e-01
3.288988769054412842e-01,3.211843967437744141e-01,3.499167859554290771e-01
3.304162025451660156e-01,3.201449811458587646e-01,3.494388461112976074e-01
3.284292817115783691e-01,3.216798007488250732e-01,3.498908877372741699e-01
3.247453570365905762e-01,3.243850171566009521e-01,3.508696854114532471e-01
3.296558558940887451e-01,3.208718299865722656e-01,3.494722843170166016e-01
3.313933312892913818e-01,3.196403086185455322e-01,3.489663600921630859e-01
3.443727493286132812e-01,3.103985190391540527e-01,3.452287316322326660e-01
3.461810350418090820e-01,3.091832101345062256e-01,3.446358144283294678e-01
3.459509909152984619e-01,3.093975484371185303e-01,3.446514606475830078e-01
3.462126255035400391e-01,3.092891573905944824e-01,3.444982171058654785e-01
3.488430082798004150e-01,3.075182139873504639e-01,3.436387479305267334e-01
3.451530635356903076e-01,3.101952672004699707e-01,3.446516990661621094e-01
3.472965061664581299e-01,3.087698519229888916e-01,3.439336717128753662e-01
3.476918339729309082e-01,3.086127638816833496e-01,3.436953723430633545e-01
3.373070061206817627e-01,3.160811662673950195e-01,3.466117978096008301e-01
3.256337940692901611e-01,3.245897293090820312e-01,3.497764766216278076e-01
3.222314715385437012e-01,3.271586596965789795e-01,3.506098687648773193e-01
3.311433792114257812e-01,3.207578659057617188e-01,3.480987250804901123e-01
3.189950585365295410e-01,3.296988606452941895e-01,3.513060510158538818e-01
3.233881294727325439e-01,3.265555202960968018e-01,3.500563800334930420e-01
3.235496282577514648e-01,3.265429735183715820e-01,3.499073386192321777e-01
3.185677230358123779e-01,3.302505910396575928e-01,3.511816859245300293e-01
3.220306634902954102e-01,3.277627229690551758e-01,3.502065837383270264e-01
3.214295804500579834e-01,3.282544910907745361e-01,3.503159284591674805e-01
3.314942419528961182e-01,3.209724426269531250e-01,3.475332856178283691e-01
3.327201604843139648e-01,3.201115131378173828e-01,3.471683561801910400e-01
3.364892303943634033e-01,3.174439072608947754e-01,3.460668027400970459e-01
3.326236605644226074e-01,3.202593326568603516e-01,3.471169769763946533e-01
3.318452239036560059e-01,3.208335340023040771e-01,3.473212420940399170e-01
3.404202759265899658e-01,3.147165179252624512e-01,3.448632061481475830e-01
3.519820272922515869e-01,3.065598905086517334e-01,3.414580821990966797e-01
3.473968505859375000e-01,3.097982108592987061e-01,3.428049385547637939e-01
3.529298305511474609e-01,3.059267103672027588e-01,3.411434292793273926e-01
3.567099273204803467e-01,3.033064007759094238e-01,3.399837017059326172e-01
3.591444492340087891e-01,3.016843795776367188e-01,3.391711413860321045e-01
3.393763601779937744e-01,3.156695961952209473e-01,3.449540436267852783e-01
3.257640600204467773e-01,3.255021572113037109e-01,3.487337827682495117e-01
3.069572746753692627e-01,3.394633829593658447e-01,3.535793125629425049e-01
2.956958413124084473e-01,3.480230271816253662e-01,3.562811315059661865e-01
2.914263606071472168e-01,3.513615429401397705e-01,3.572120964527130127e-01
2.847892940044403076e-01,3.565703630447387695e-01,3.586402833461761475e-01
2.909512221813201904e-01,3.518173098564147949e-01,3.572314977645874023e-01
2.833193838596343994e-01,3.577872216701507568e-01,3.588934242725372314e-01
2.928820848464965820e-01,3.504182696342468262e-01,3.566995859146118164e-01
2.920773327350616455e-01,3.511185646057128906e-01,3.568040728569030762e-01
2.906390726566314697e-01,3.522532880306243896e-01,3.571076691150665283e-01
2.948028147220611572e-01,3.491099774837493896e-01,3.560871481895446777e-01
2.991963922977447510e-01,3.457567691802978516e-01,3.550467789173126221e-01
3.047422170639038086e-01,3.415400087833404541e-01,3.537177741527557373e-01
3.077909946441650391e-01,3.392384052276611328e-01,3.529706299304962158e-01
3.078986406326293945e-01,3.391782343387603760e-01,3.529231548309326172e-01
3.120892941951751709e-01,3.360640704631805420e-01,3.518465757369995117e-01
3.184235990047454834e-01,3.313579559326171875e-01,3.502185046672821045e-01
3.256956636905670166e-01,3.260169327259063721e-01,3.482874333858489990e-01
3.358422517776489258e-01,3.186362087726593018e-01,3.455215096473693848e-01
3.351815342903137207e-01,3.191058933734893799e-01,3.457126021385192871e-01
3.431332111358642578e-01,3.134405612945556641e-01,3.434262275695800781e-01
3.474510610103607178e-01,3.103886842727661133e-01,3.421602249145507812e-01
3.415355682373046875e-01,3.146077692508697510e-01,3.438566625118255615e-01
3.221462070941925049e-01,3.286604285240173340e-01,3.491933643817901611e-01
3.061890304088592529e-01,3.405169248580932617e-01,3.532940745353698730e-01
2.798227369785308838e-01,3.608071208000183105e-01,3.593701720237731934e-01
2.701759934425354004e-01,3.684897720813751221e-01,3.613341748714447021e-01
2.690031528472900391e-01,3.694436550140380859e-01,3.615531623363494873e-01
2.661139965057373047e-01,3.717960417270660400e-01,3.620899617671966553e-01
2.668935954570770264e-01,3.711351454257965088e-01,3.619712591171264648e-01
2.622855007648468018e-01,3.748405575752258301e-01,3.628739118576049805e-01
2.636805474758148193e-01,3.737092316150665283e-01,3.626101911067962646e-01
2.659281194210052490e-01,3.718964457511901855e-01,3.621753752231597900e-01
2.691758275032043457e-01,3.692423701286315918e-01,3.615817725658416748e-01
2.747229635715484619e-01,3.648065924644470215e-01,3.604704141616821289e-01
2.853981852531433105e-01,3.564348518848419189e-01,3.581669330596923828e-01
2.949067950248718262e-01,3.490797281265258789e-01,3.560134768486022949e-01
2.982570230960845947e-01,3.465102910995483398e-01,3.552326858043670654e-01
3.017903566360473633e-01,3.438354432582855225e-01,3.543742001056671143e-01
2.942610681056976318e-01,3.495591282844543457e-01,3.561797738075256348e-01
3.005147576332092285e-01,3.447695076465606689e-01,3.547157645225524902e-01
3.108078539371490479e-01,3.369995355606079102e-01,3.521925806999206543e-01
3.237950205802917480e-01,3.273603320121765137e-01,3.488446176052093506e-01
3.186317980289459229e-01,3.311227858066558838e-01,3.502454459667205811e-01
3.303264677524566650e-01,3.226158022880554199e-01,3.470578193664550781e-01
3.264153897762298584e-01,3.254095017910003662e-01,3.481750488281250000e-01
3.232105076313018799e-01,3.276856541633605957e-01,3.491038084030151367e-01
3.100953400135040283e-01,3.373120427131652832e-01,3.525926172733306885e-01
2.935962677001953125e-01,3.496938049793243408e-01,3.567098975181579590e-01
2.785579860210418701e-01,3.612820506095886230e-01,3.601599633693695068e-01
2.633834183216094971e-01,3.732841014862060547e-01,3.633325099945068359e-01
2.563172876834869385e-01,3.789186775684356689e-01,3.647640049457550049e-01
2.568932175636291504e-01,3.783718943595886230e-01,3.647348284721374512e-01
2.545365691184997559e-01,3.801966607570648193e-01,3.652667701244354248e-01
2.593367397785186768e-01,3.761510550975799561e-01,3.645121753215789795e-01
2.657601237297058105e-01,3.708645701408386230e-01,3.633752465248107910e-01
2.669986188411712646e-01,3.698133528232574463e-01,3.631880879402160645e-01
2.724406719207763672e-01,3.653776645660400391e-01,3.621816635131835938e-01
2.781191766262054443e-01,3.607870638370513916e-01,3.610937595367431641e-01
2.822903096675872803e-01,3.574785888195037842e-01,3.602311015129089355e-01
2.906390130519866943e-01,3.509231805801391602e-01,3.584377765655517578e-01
2.938356697559356689e-01,3.483967185020446777e-01,3.577676117420196533e-01
2.946323454380035400e-01,3.477567434310913086e-01,3.576109111309051514e-01
2.973163425922393799e-01,3.456585109233856201e-01,3.570251166820526123e-01
2.999907135963439941e-01,3.435689806938171387e-01,3.564403057098388672e-01
3.082990348339080811e-01,3.372941911220550537e-01,3.544067442417144775e-01
