2.375295162200927734e-01,5.358445048332214355e-01,2.266259938478469849e-01
2.356709837913513184e-01,5.384091138839721680e-01,2.259199023246765137e-01
2.300591468811035156e-01,5.463892817497253418e-01,2.235515713691711426e-01
2.429748475551605225e-01,5.281990170478820801e-01,2.288261204957962036e-01
2.462297976016998291e-01,5.236852765083312988e-01,2.300849109888076782e-01
2.511582672595977783e-01,5.168133378028869629e-01,2.320284247398376465e-01
2.516694366931915283e-01,5.161490440368652344e-01,2.321815192699432373e-01
2.619980275630950928e-01,5.019735693931579590e-01,2.360284030437469482e-01
2.616729140281677246e-01,5.024770498275756836e-01,2.358500361442565918e-01
2.671941816806793213e-01,4.949047565460205078e-01,2.379010319709777832e-01
2.511213719844818115e-01,5.166350007057189941e-01,2.322436422109603882e-01
2.459459304809570312e-01,5.236195325851440430e-01,2.304345220327377319e-01
2.479426264762878418e-01,5.206657052040100098e-01,2.313916236162185669e-01
2.427369356155395508e-01,5.277255773544311523e-01,2.295374870300292969e-01
2.439742982387542725e-01,5.258180499076843262e-01,2.302076518535614014e-01
2.372305095195770264e-01,5.350790619850158691e-01,2.276903986930847168e-01
2.273006588220596313e-01,5.500129461288452148e-01,2.226864248514175415e-01
2.386818677186965942e-01,5.327167510986328125e-01,2.286013215780258179e-01
2.382300049066543579e-01,5.332233309745788574e-01,2.285466641187667847e-01
2.204467356204986572e-01,5.613740682601928711e-01,2.181791961193084717e-01
2.302136719226837158e-01,5.448775291442871094e-01,2.249087840318679810e-01
2.533738017082214355e-01,5.119584202766418457e-01,2.346677929162979126e-01
2.469485849142074585e-01,5.207653045654296875e-01,2.322860956192016602e-01
2.395841628313064575e-01,5.309873223304748535e-01,2.294285297393798828e-01
2.527947425842285156e-01,5.125792622566223145e-01,2.346259951591491699e-01
2.600798904895782471e-01,5.024525523185729980e-01,2.374675422906875610e-01
2.577979862689971924e-01,5.054660439491271973e-01,2.367359697818756104e-01
2.730994522571563721e-01,4.846067726612091064e-01,2.422938197851181030e-01
2.671952247619628906e-01,4.923743307590484619e-01,2.404304742813110352e-01
2.609112262725830078e-01,5.007814764976501465e-01,2.383072674274444580e-01
2.767084240913391113e-01,4.794681072235107422e-01,2.438234984874725342e-01
2.666336297988891602e-01,4.929911792278289795e-01,2.403751760721206665e-01
2.802836298942565918e-01,4.746554791927337646e-01,2.450609207153320312e-01
2.788486480712890625e-01,4.763818979263305664e-01,2.447694391012191772e-01
2.793478071689605713e-01,4.754597544670104980e-01,2.451924085617065430e-01
2.707851529121398926e-01,4.866095185279846191e-01,2.426053285598754883e-01
2.509677112102508545e-01,5.134171843528747559e-01,2.356151491403579712e-01
2.453224211931228638e-01,5.211274623870849609e-01,2.335500866174697876e-01
2.472310662269592285e-01,5.183632969856262207e-01,2.344056367874145508e-01
2.420662194490432739e-01,5.254312157630920410e-01,2.325025647878646851e-01
2.337824404239654541e-01,5.378235578536987305e-01,2.283940017223358154e-01
2.330683469772338867e-01,5.389878749847412109e-01,2.279437929391860962e-01
2.351737022399902344e-01,5.353945493698120117e-01,2.294317185878753662e-01
2.404177039861679077e-01,5.273910760879516602e-01,2.321912199258804321e-01
2.413420081138610840e-01,5.260075926780700684e-01,2.326504290103912354e-01
2.417536526918411255e-01,5.253837108612060547e-01,2.328626215457916260e-01
2.444022446870803833e-01,5.216205120086669922e-01,2.339772731065750122e-01
2.330522835254669189e-01,5.388286709785461426e-01,2.281190752983093262e-01
2.365639060735702515e-01,5.329008698463439941e-01,2.305352687835693359e-01
2.452455759048461914e-01,5.202559232711791992e-01,2.344984561204910278e-01
2.386386543512344360e-01,5.294989347457885742e-01,2.318624109029769897e-01
2.584637105464935303e-01,5.019189119338989258e-01,2.396173924207687378e-01
2.559148967266082764e-01,5.053434371948242188e-01,2.387416362762451172e-01
2.641572952270507812e-01,4.939912557601928711e-01,2.418513894081115723e-01
2.527790963649749756e-01,5.096349120140075684e-01,2.375859767198562622e-01
2.645310163497924805e-01,4.934971034526824951e-01,2.419718056917190552e-01
2.701547443866729736e-01,4.859324991703033447e-01,2.439127862453460693e-01
2.499236315488815308e-01,5.134677886962890625e-01,2.366085797548294067e-01
2.272548377513885498e-01,5.484569668769836426e-01,2.242881655693054199e-01
2.138392776250839233e-01,5.710831284523010254e-01,2.150775641202926636e-01
2.065348327159881592e-01,5.835878849029541016e-01,2.098772674798965454e-01
2.049201875925064087e-01,5.865535140037536621e-01,2.085262984037399292e-01
1.967257708311080933e-01,6.016222834587097168e-01,2.016519308090209961e-01
1.937485933303833008e-01,6.071206331253051758e-01,1.991307884454727173e-01
1.912752538919448853e-01,6.121146082878112793e-01,1.966101080179214478e-01
1.912577748298645020e-01,6.121776700019836426e-01,1.965645402669906616e-01
1.950553804636001587e-01,6.047209501266479492e-01,2.002236396074295044e-01
2.048591077327728271e-01,5.866872668266296387e-01,2.084536254405975342e-01
2.105951011180877686e-01,5.764277577400207520e-01,2.129770964384078979e-01
2.210665047168731689e-01,5.588717460632324219e-01,2.200617492198944092e-01
2.276569604873657227e-01,5.476068854331970215e-01,2.247361391782760620e-01
2.262154370546340942e-01,5.500600934028625488e-01,2.237244248390197754e-01
2.272081077098846436e-01,5.483892560005187988e-01,2.244026064872741699e-01
2.299771755933761597e-01,5.437293648719787598e-01,2.262934297323226929e-01
2.407339364290237427e-01,5.260475873947143555e-01,2.332185208797454834e-01
2.437331080436706543e-01,5.218357443809509277e-01,2.344311177730560303e-01
2.485881894826889038e-01,5.150974988937377930e-01,2.363142818212509155e-01
2.448436170816421509e-01,5.203181505203247070e-01,2.348382323980331421e-01
2.542000710964202881e-01,5.072950124740600586e-01,2.385049611330032349e-01
2.515689730644226074e-01,5.109183788299560547e-01,2.375126630067825317e-01
2.524055838584899902e-01,5.097396969795227051e-01,2.378547042608261108e-01
2.382958084344863892e-01,5.297661423683166504e-01,2.319380193948745728e-01
2.240882217884063721e-01,5.538159608840942383e-01,2.220957875251770020e-01
2.089577168226242065e-01,5.792352557182312012e-01,2.118070274591445923e-01
2.033370286226272583e-01,5.895351171493530273e-01,2.071278542280197144e-01
1.989089399576187134e-01,5.976827144622802734e-01,2.034083306789398193e-01
1.976179927587509155e-01,6.000592708587646484e-01,2.023227661848068237e-01
1.984474062919616699e-01,5.985273718833923340e-01,2.030252367258071899e-01
1.930821835994720459e-01,6.084377169609069824e-01,1.984801143407821655e-01
1.936863809823989868e-01,6.073066592216491699e-01,1.990069895982742310e-01
1.965424418449401855e-01,6.020406484603881836e-01,2.014169245958328247e-01
2.016164213418960571e-01,5.926991105079650879e-01,2.056844979524612427e-01
2.085032463073730469e-01,5.800615549087524414e-01,2.114352434873580933e-01
2.218468785285949707e-01,5.576941370964050293e-01,2.204589545726776123e-01
2.287237495183944702e-01,5.460200905799865723e-01,2.252561599016189575e-01
2.223236709833145142e-01,5.569337606430053711e-01,2.207425832748413086e-01
2.235367298126220703e-01,5.548852086067199707e-01,2.215781062841415405e-01
2.232708930969238281e-01,5.553514361381530762e-01,2.213776558637619019e-01
2.337493449449539185e-01,5.375919938087463379e-01,2.286586910486221313e-01
2.415600121021270752e-01,5.251023769378662109e-01,2.333375960588455200e-01
2.404156774282455444e-01,5.266787409782409668e-01,2.329055815935134888e-01
2.340501993894577026e-01,5.370295047760009766e-01,2.289203256368637085e-01
2.393122017383575439e-01,5.283456444740295410e-01,2.323421388864517212e-01
2.443689852952957153e-01,5.213321447372436523e-01,2.342988550662994385e-01
2.433758229017257690e-01,5.227673053741455078e-01,2.338568717241287231e-01
2.367748171091079712e-01,5.325776338577270508e-01,2.306475192308425903e-01
2.207745015621185303e-01,5.597171783447265625e-01,2.195083051919937134e-01
2.060051858425140381e-01,5.844913721084594727e-01,2.095034420490264893e-01
2.016707509756088257e-01,5.924263596534729004e-01,2.059029042720794678e-01
1.959615051746368408e-01,6.029232740402221680e-01,2.011152356863021851e-01
2.000011354684829712e-01,5.954557657241821289e-01,2.045431286096572876e-01
1.947987973690032959e-01,6.050267219543457031e-01,2.001744657754898071e-01
1.934814453125000000e-01,6.074478626251220703e-01,1.990706771612167358e-01
1.917529255151748657e-01,6.106299161911010742e-01,1.976171135902404785e-01
1.969663649797439575e-01,6.009830236434936523e-01,2.020506113767623901e-01
2.091545164585113525e-01,5.794460773468017578e-01,2.113993912935256958e-01
2.197246700525283813e-01,5.620639324188232422e-01,2.182113826274871826e-01
2.314916104078292847e-01,5.421474575996398926e-01,2.263609468936920166e-01
2.292373627424240112e-01,5.459775924682617188e-01,2.247850149869918823e-01
2.347082048654556274e-01,5.367302894592285156e-01,2.285615056753158569e-01
2.267377376556396484e-01,5.502235889434814453e-01,2.230386286973953247e-01
2.389062047004699707e-01,5.309109687805175781e-01,2.301828265190124512e-01
2.308923602104187012e-01,5.432509779930114746e-01,2.258566319942474365e-01
2.334959954023361206e-01,5.389078855514526367e-01,2.275961339473724365e-01
2.434910833835601807e-01,5.248219370841979980e-01,2.316869944334030151e-01
2.422796636819839478e-01,5.266431570053100586e-01,2.310771942138671875e-01
2.519003152847290039e-01,5.134394168853759766e-01,2.346602380275726318e-01
2.638135850429534912e-01,4.971141815185546875e-01,2.390722036361694336e-01
2.668038010597229004e-01,4.931313395500183105e-01,2.400648742914199829e-01
2.450804710388183594e-01,5.230219960212707520e-01,2.318975329399108887e-01
2.250436544418334961e-01,5.535035133361816406e-01,2.214528173208236694e-01
2.091613709926605225e-01,5.798209309577941895e-01,2.110176980495452881e-01
2.008872926235198975e-01,5.936329960823059082e-01,2.054796963930130005e-01
2.001861035823822021e-01,5.948529839515686035e-01,2.049608975648880005e-01
1.945492476224899292e-01,6.051855087280273438e-01,2.002652585506439209e-01
1.922437995672225952e-01,6.094396114349365234e-01,1.983166486024856567e-01
1.899832636117935181e-01,6.136153340339660645e-01,1.964014023542404175e-01
1.915605217218399048e-01,6.106787323951721191e-01,1.977607756853103638e-01
1.962846964597702026e-01,6.019218564033508301e-01,2.017934173345565796e-01
2.057548016309738159e-01,5.858547687530517578e-01,2.083904445171356201e-01
2.139903604984283447e-01,5.722522735595703125e-01,2.137573510408401489e-01
2.254052460193634033e-01,5.535339117050170898e-01,2.210608869791030884e-01
2.241378277540206909e-01,5.556833744049072266e-01,2.201788723468780518e-01
2.254178524017333984e-01,5.535204410552978516e-01,2.210617214441299438e-01
2.330117374658584595e-01,5.415032505989074707e-01,2.254849523305892944e-01
2.280613631010055542e-01,5.490539073944091797e-01,2.228847146034240723e-01
2.328096479177474976e-01,5.418665409088134766e-01,2.253238409757614136e-01
2.466584444046020508e-01,5.225470066070556641e-01,2.307945638895034790e-01
2.443619817495346069e-01,5.257761478424072266e-01,2.298618555068969727e-01
2.521634995937347412e-01,5.150461792945861816e-01,2.327902913093566895e-01
2.560171782970428467e-01,5.097191333770751953e-01,2.342636883258819580e-01
2.490106821060180664e-01,5.194275975227355957e-01,2.315617352724075317e-01
2.481807917356491089e-01,5.206155180931091309e-01,2.312036752700805664e-01
2.373201996088027954e-01,5.357609391212463379e-01,2.269188612699508667e-01
2.189733535051345825e-01,5.641918778419494629e-01,2.168347239494323730e-01
2.087507247924804688e-01,5.810148715972900391e-01,2.102344185113906860e-01
1.985902488231658936e-01,5.979394316673278809e-01,2.034702748060226440e-01
1.968511492013931274e-01,6.008729934692382812e-01,2.022758126258850098e-01
1.954306662082672119e-01,6.033771634101867676e-01,2.011921405792236328e-01
1.939935386180877686e-01,6.060311198234558105e-01,1.999753266572952271e-01
1.958720088005065918e-01,6.025577783584594727e-01,2.015702128410339355e-01
1.986237764358520508e-01,5.978813171386718750e-01,2.034949213266372681e-01
2.043621242046356201e-01,5.882948040962219238e-01,2.073430716991424561e-01
2.121079862117767334e-01,5.754533410072326660e-01,2.124387174844741821e-01
2.281481921672821045e-01,5.490171313285827637e-01,2.228346467018127441e-01
2.451668083667755127e-01,5.246698856353759766e-01,2.301633059978485107e-01
2.354341000318527222e-01,5.382983088493347168e-01,2.262675762176513672e-01
2.395681589841842651e-01,5.324099659919738770e-01,2.280218750238418579e-01
2.408975958824157715e-01,5.304989814758300781e-01,2.286034375429153442e-01
2.340712249279022217e-01,5.401303172111511230e-01,2.257984876632690430e-01
2.441383451223373413e-01,5.260043144226074219e-01,2.298573404550552368e-01
2.437865287065505981e-01,5.265071988105773926e-01,2.297062128782272339e-01
2.576871216297149658e-01,5.073378086090087891e-01,2.349750399589538574e-01
2.520201802253723145e-01,5.151139497756958008e-01,2.328658849000930786e-01
2.647972702980041504e-01,4.976848065853118896e-01,2.375179380178451538e-01
2.736527323722839355e-01,4.856843650341033936e-01,2.406629770994186401e-01
2.703266739845275879e-01,4.899724125862121582e-01,2.397008240222930908e-01
2.641526460647583008e-01,4.981319606304168701e-01,2.377153635025024414e-01
2.653766274452209473e-01,4.962194561958312988e-01,2.384039163589477539e-01
2.509981393814086914e-01,5.156708359718322754e-01,2.333310544490814209e-01
2.465573102235794067e-01,5.216695666313171387e-01,2.317730933427810669e-01
2.387452125549316406e-01,5.324339866638183594e-01,2.288208007812500000e-01
2.430829703807830811e-01,5.262483358383178711e-01,2.306687086820602417e-01
2.370443046092987061e-01,5.346187353134155273e-01,2.283369600772857666e-01
2.400865554809570312e-01,5.301822423934936523e-01,2.297312170267105103e-01
2.351546734571456909e-01,5.370094180107116699e-01,2.278358787298202515e-01
2.336913198232650757e-01,5.389294028282165527e-01,2.273792624473571777e-01
2.349713593721389771e-01,5.370585918426513672e-01,2.279700338840484619e-01
2.328206449747085571e-01,5.401477217674255371e-01,2.270316332578659058e-01
2.412662655115127563e-01,5.280697941780090332e-01,2.306639552116394043e-01
2.354596853256225586e-01,5.361852049827575684e-01,2.283550798892974854e-01
2.318429350852966309e-01,5.417408347129821777e-01,2.264162003993988037e-01
2.419521361589431763e-01,5.269647240638732910e-01,2.310831248760223389e-01
2.432350218296051025e-01,5.251063704490661621e-01,2.316586077213287354e-01
2.553015053272247314e-01,5.083787441253662109e-01,2.363197803497314453e-01
2.492893487215042114e-01,5.166828632354736328e-01,2.340277582406997681e-01
2.570449113845825195e-01,5.060227513313293457e-01,2.369323968887329102e-01
