3.066945075988769531e-01,9.058673679828643799e-02,6.027187705039978027e-01
3.063602447509765625e-01,9.029658883810043335e-02,6.033432483673095703e-01
3.076298832893371582e-01,9.167915582656860352e-02,6.006909608840942383e-01
3.109323978424072266e-01,9.529174119234085083e-02,5.937758684158325195e-01
3.137606680393218994e-01,9.824470430612564087e-02,5.879946351051330566e-01
3.147362470626831055e-01,9.918704628944396973e-02,5.860766768455505371e-01
3.167021572589874268e-01,1.011564657092094421e-01,5.821413397789001465e-01
3.186781406402587891e-01,1.031976193189620972e-01,5.781242251396179199e-01
3.182606995105743408e-01,1.027884408831596375e-01,5.789508819580078125e-01
3.179090619087219238e-01,1.024642214179039001e-01,5.796266794204711914e-01
3.209055960178375244e-01,1.056137084960937500e-01,5.734807252883911133e-01
3.234373927116394043e-01,1.083364933729171753e-01,5.682260990142822266e-01
3.263907134532928467e-01,1.116413474082946777e-01,5.619679093360900879e-01
3.257991373538970947e-01,1.109844893217086792e-01,5.632163286209106445e-01
3.286231160163879395e-01,1.142593994736671448e-01,5.571174621582031250e-01
3.296590745449066162e-01,1.155011355876922607e-01,5.548397898674011230e-01
3.277450799942016602e-01,1.133412644267082214e-01,5.589137077331542969e-01
3.243056833744049072e-01,1.094781532883644104e-01,5.662161707878112793e-01
3.208030760288238525e-01,1.056951731443405151e-01,5.735017061233520508e-01
3.141688704490661621e-01,9.890529513359069824e-02,5.869258046150207520e-01
3.066637516021728516e-01,9.111856669187545776e-02,6.022176146507263184e-01
3.072271347045898438e-01,9.170293062925338745e-02,6.010699272155761719e-01
3.056319057941436768e-01,9.003033488988876343e-02,6.043378114700317383e-01
3.077266812324523926e-01,9.222996979951858521e-02,6.000433564186096191e-01
3.092470169067382812e-01,9.386885911226272583e-02,5.968841314315795898e-01
3.090079128742218018e-01,9.360859543085098267e-02,5.973834991455078125e-01
3.104511499404907227e-01,9.519015252590179443e-02,5.943587422370910645e-01
3.113169074058532715e-01,9.611778706312179565e-02,5.925652384757995605e-01
3.152184188365936279e-01,9.992356598377227783e-02,5.848580002784729004e-01
3.169370293617248535e-01,1.016481518745422363e-01,5.814148187637329102e-01
3.188471794128417969e-01,1.035794094204902649e-01,5.775734186172485352e-01
3.213440179824829102e-01,1.061879172921180725e-01,5.724680423736572266e-01
3.218596577644348145e-01,1.067483499646186829e-01,5.713919997215270996e-01
3.179693520069122314e-01,1.026636809110641479e-01,5.793669819831848145e-01
3.214232325553894043e-01,1.062888428568840027e-01,5.722879171371459961e-01
3.250517845153808594e-01,1.102394983172416687e-01,5.647087097167968750e-01
3.294819891452789307e-01,1.153096705675125122e-01,5.552083253860473633e-01
3.285813629627227783e-01,1.142435371875762939e-01,5.571751594543457031e-01
3.307038843631744385e-01,1.167665943503379822e-01,5.525294542312622070e-01
3.321563601493835449e-01,1.185164600610733032e-01,5.493271350860595703e-01
3.336060643196105957e-01,1.203371137380599976e-01,5.460568070411682129e-01
3.359791338443756104e-01,1.233151927590370178e-01,5.407056212425231934e-01
3.350240588188171387e-01,1.220745071768760681e-01,5.429013967514038086e-01
3.322674334049224854e-01,1.186383292078971863e-01,5.490942001342773438e-01
3.307867646217346191e-01,1.168057918548583984e-01,5.524073839187622070e-01
3.266801238059997559e-01,1.119732260704040527e-01,5.613466501235961914e-01
3.253693878650665283e-01,1.104606166481971741e-01,5.641700029373168945e-01
3.261317610740661621e-01,1.112625449895858765e-01,5.626056790351867676e-01
3.271200954914093018e-01,1.123688519001007080e-01,5.605111122131347656e-01
3.270100355148315430e-01,1.122050806879997253e-01,5.607848763465881348e-01
3.274157345294952393e-01,1.126503422856330872e-01,5.599339604377746582e-01
3.267967998981475830e-01,1.118898764252662659e-01,5.613133311271667480e-01
3.285454809665679932e-01,1.138772293925285339e-01,5.575772523880004883e-01
3.293986022472381592e-01,1.148684695363044739e-01,5.557329654693603516e-01
3.324381113052368164e-01,1.184545084834098816e-01,5.491074323654174805e-01
3.330130577087402344e-01,1.191483736038208008e-01,5.478385686874389648e-01
3.323707580566406250e-01,1.183975711464881897e-01,5.492316484451293945e-01
3.313271105289459229e-01,1.171648725867271423e-01,5.515080094337463379e-01
3.330271244049072266e-01,1.192308291792869568e-01,5.477420091629028320e-01
3.335734605789184570e-01,1.198597475886344910e-01,5.465667843818664551e-01
3.378430008888244629e-01,1.252869069576263428e-01,5.368700623512268066e-01
3.384302556514739990e-01,1.260450929403305054e-01,5.355246663093566895e-01
3.383871018886566162e-01,1.259846836328506470e-01,5.356281995773315430e-01
3.383177518844604492e-01,1.258765012025833130e-01,5.358057618141174316e-01
3.392768204212188721e-01,1.272037774324417114e-01,5.335193872451782227e-01
3.381930887699127197e-01,1.257613897323608398e-01,5.360454916954040527e-01
3.389790654182434082e-01,1.267718821763992310e-01,5.342490673065185547e-01
3.393084704875946045e-01,1.271856129169464111e-01,5.335059165954589844e-01
3.362853825092315674e-01,1.231968179345130920e-01,5.405177474021911621e-01
3.326430022716522217e-01,1.185861006379127502e-01,5.487709045410156250e-01
3.316478729248046875e-01,1.173362135887145996e-01,5.510159134864807129e-01
3.348779380321502686e-01,1.212721094489097595e-01,5.438500046730041504e-01
