2.440273761749267578e-01,5.175935626029968262e-01,2.383790463209152222e-01
2.207480370998382568e-01,5.550366044044494629e-01,2.242153286933898926e-01
2.061066776514053345e-01,5.792039632797241211e-01,2.146893441677093506e-01
1.992327272891998291e-01,5.917452573776245117e-01,2.090220600366592407e-01
1.947953701019287109e-01,5.998610258102416992e-01,2.053436338901519775e-01
1.935610920190811157e-01,6.020969748497009277e-01,2.043419778347015381e-01
1.891464591026306152e-01,6.102108955383300781e-01,2.006426453590393066e-01
1.887811869382858276e-01,6.108446717262268066e-01,2.003741562366485596e-01
1.950345635414123535e-01,5.992745757102966309e-01,2.056909054517745972e-01
1.969895958900451660e-01,5.956512689590454102e-01,2.073590904474258423e-01
2.060074806213378906e-01,5.794547200202941895e-01,2.145377844572067261e-01
2.082602530717849731e-01,5.757622718811035156e-01,2.159774005413055420e-01
2.205246984958648682e-01,5.557707548141479492e-01,2.237045019865036011e-01
2.198966592550277710e-01,5.567990541458129883e-01,2.233042865991592407e-01
2.200358062982559204e-01,5.565811395645141602e-01,2.233830690383911133e-01
2.227982878684997559e-01,5.519647002220153809e-01,2.252369970083236694e-01
2.203730344772338867e-01,5.560551285743713379e-01,2.235717922449111938e-01
2.307945191860198975e-01,5.386198163032531738e-01,2.305856943130493164e-01
2.358065843582153320e-01,5.303115248680114746e-01,2.338818758726119995e-01
2.372153848409652710e-01,5.283554792404174805e-01,2.344291359186172485e-01
2.269926965236663818e-01,5.450451374053955078e-01,2.279621809720993042e-01
2.322835177183151245e-01,5.362804532051086426e-01,2.314360141754150391e-01
2.411495298147201538e-01,5.232436060905456543e-01,2.356068491935729980e-01
2.440491169691085815e-01,5.192744135856628418e-01,2.366764843463897705e-01
2.504205405712127686e-01,5.106440782546997070e-01,2.389353811740875244e-01
2.444643229246139526e-01,5.187150239944458008e-01,2.368206530809402466e-01
2.399174571037292480e-01,5.249284505844116211e-01,2.351540774106979370e-01
2.338011562824249268e-01,5.338301062583923340e-01,2.323687523603439331e-01
2.262498885393142700e-01,5.464339852333068848e-01,2.273161560297012329e-01
2.293071597814559937e-01,5.413214564323425293e-01,2.293713688850402832e-01
2.225413918495178223e-01,5.526473522186279297e-01,2.248112261295318604e-01
2.299050837755203247e-01,5.403357744216918945e-01,2.297591418027877808e-01
2.218553721904754639e-01,5.538197159767150879e-01,2.243249118328094482e-01
2.187400758266448975e-01,5.589377880096435547e-01,2.223221659660339355e-01
2.210171371698379517e-01,5.552735924720764160e-01,2.237092554569244385e-01
2.305285930633544922e-01,5.393764972686767578e-01,2.300949096679687500e-01
6.935405731201171875e-01,4.794610664248466492e-02,2.585132718086242676e-01
6.876070499420166016e-01,4.858997464179992676e-02,2.638029754161834717e-01
6.821364760398864746e-01,4.920827224850654602e-02,2.686552703380584717e-01
6.769249439239501953e-01,4.981431737542152405e-02,2.732607424259185791e-01
6.719133853912353516e-01,5.041060224175453186e-02,2.776760160923004150e-01
6.669203042984008789e-01,5.103526264429092407e-02,2.820444703102111816e-01
6.610127091407775879e-01,5.191726982593536377e-02,2.870700955390930176e-01
6.552684903144836426e-01,5.278114229440689087e-02,2.919503748416900635e-01
6.496110558509826660e-01,5.363706871867179871e-02,2.967519462108612061e-01
6.440893411636352539e-01,5.447993427515029907e-02,3.014306724071502686e-01
6.386526226997375488e-01,5.531118065118789673e-02,3.060361742973327637e-01
6.332756280899047852e-01,5.614000558853149414e-02,3.105843663215637207e-01
6.278877258300781250e-01,5.697877332568168640e-02,3.151335120201110840e-01
6.225436925888061523e-01,5.781689286231994629e-02,3.196394145488739014e-01
6.172074079513549805e-01,5.866210162639617920e-02,3.241304755210876465e-01
6.119095683097839355e-01,5.950768664479255676e-02,3.285827636718750000e-01
6.066312193870544434e-01,6.035498902201652527e-02,3.330137431621551514e-01
6.014230847358703613e-01,6.119623407721519470e-02,3.373806774616241455e-01
5.962466597557067871e-01,6.203931942582130432e-02,3.417139947414398193e-01
5.911067128181457520e-01,6.288104504346847534e-02,3.460122346878051758e-01
5.860192775726318359e-01,6.371836364269256592e-02,3.502624332904815674e-01
5.809720754623413086e-01,6.455254554748535156e-02,3.544753789901733398e-01
5.760084390640258789e-01,6.537637114524841309e-02,3.586152195930480957e-01
5.710883736610412598e-01,6.619659811258316040e-02,3.627150058746337891e-01
4.219446778297424316e-01,3.460692465305328369e-01,2.319861054420471191e-01
4.219592809677124023e-01,3.463394343852996826e-01,2.317012548446655273e-01
4.219505786895751953e-01,3.462935686111450195e-01,2.317557781934738159e-01
4.218118786811828613e-01,3.451942801475524902e-01,2.329938411712646484e-01
4.219206571578979492e-01,3.461305201053619385e-01,2.319488078355789185e-01
4.215165674686431885e-01,3.418315649032592773e-01,2.366518825292587280e-01
4.216103851795196533e-01,3.392214179039001465e-01,2.391682714223861694e-01
4.216590225696563721e-01,3.385368287563323975e-01,2.398041933774948120e-01
4.215786457061767578e-01,3.435327112674713135e-01,2.348886430263519287e-01
4.215118587017059326e-01,3.410149812698364258e-01,2.374731153249740601e-01
4.216652214527130127e-01,3.366716206073760986e-01,2.416631579399108887e-01
4.216747283935546875e-01,3.353490531444549561e-01,2.429761886596679688e-01
4.217658042907714844e-01,3.324339985847473145e-01,2.458001673221588135e-01
4.217834472656250000e-01,3.351326286792755127e-01,2.430839687585830688e-01
4.218074977397918701e-01,3.372308909893035889e-01,2.409615963697433472e-01
4.217831194400787354e-01,3.401833772659301758e-01,2.380335330963134766e-01
4.219103157520294189e-01,3.437239527702331543e-01,2.343657761812210083e-01
4.218218624591827393e-01,3.425484895706176758e-01,2.356296032667160034e-01
4.222162961959838867e-01,3.451302945613861084e-01,2.326533645391464233e-01
4.219697415828704834e-01,3.422225415706634521e-01,2.358076870441436768e-01
4.223701953887939453e-01,3.453930020332336426e-01,2.322367876768112183e-01
