3.696519732475280762e-01,2.217336595058441162e-01,4.086143374443054199e-01
3.695468902587890625e-01,2.216606438159942627e-01,4.087924659252166748e-01
3.732542395591735840e-01,2.249108701944351196e-01,4.018348455429077148e-01
3.717513680458068848e-01,2.236000895500183105e-01,4.046486020088195801e-01
3.751290440559387207e-01,2.265561968088150024e-01,3.983147442340850830e-01
3.775430917739868164e-01,2.285020202398300171e-01,3.939549028873443604e-01
3.769147992134094238e-01,2.276640981435775757e-01,3.954210579395294189e-01
3.755816519260406494e-01,2.261951714754104614e-01,3.982231914997100830e-01
3.762659132480621338e-01,2.263399213552474976e-01,3.973941802978515625e-01
3.728214502334594727e-01,2.229724079370498657e-01,4.042061269283294678e-01
3.718869984149932861e-01,2.218740582466125488e-01,4.062390029430389404e-01
3.700223267078399658e-01,2.199700474739074707e-01,4.100076854228973389e-01
3.714181482791900635e-01,2.209583967924118042e-01,4.076234996318817139e-01
3.699514269828796387e-01,2.194902896881103516e-01,4.105583131313323975e-01
3.710781931877136230e-01,2.201534509658813477e-01,4.087683260440826416e-01
3.699372112751007080e-01,2.189364284276962280e-01,4.111263453960418701e-01
3.697758615016937256e-01,2.185171991586685181e-01,4.117069542407989502e-01
3.702665865421295166e-01,2.188104838132858276e-01,4.109228849411010742e-01
3.697772920131683350e-01,2.182515412569046021e-01,4.119712114334106445e-01
3.722281754016876221e-01,2.202522754669189453e-01,4.075195789337158203e-01
3.706976473331451416e-01,2.188416719436645508e-01,4.104606807231903076e-01
3.697117269039154053e-01,2.178950458765029907e-01,4.123932719230651855e-01
3.726281821727752686e-01,2.203381955623626709e-01,4.070335328578948975e-01
3.730775415897369385e-01,2.206078767776489258e-01,4.063146412372589111e-01
3.763419687747955322e-01,2.233961224555969238e-01,4.002619385719299316e-01
3.747206330299377441e-01,2.220161408185958862e-01,4.032632410526275635e-01
3.767817318439483643e-01,2.238208651542663574e-01,3.993974328041076660e-01
3.754211962223052979e-01,2.224886864423751831e-01,4.020901024341583252e-01
3.764568269252777100e-01,2.231747210025787354e-01,4.003685414791107178e-01
3.784674406051635742e-01,2.247511446475982666e-01,3.967814147472381592e-01
3.782276511192321777e-01,2.244552820920944214e-01,3.973170518875122070e-01
3.797039687633514404e-01,2.256080657243728638e-01,3.946879506111145020e-01
3.790443241596221924e-01,2.248300462961196899e-01,3.961255550384521484e-01
3.790288865566253662e-01,2.245031297206878662e-01,3.964680135250091553e-01
3.752234578132629395e-01,2.209478914737701416e-01,4.038286805152893066e-01
3.764488995075225830e-01,2.217451333999633789e-01,4.018060266971588135e-01
3.760870099067687988e-01,2.212316244840621948e-01,4.026814401149749756e-01
3.770374059677124023e-01,2.218065112829208374e-01,4.011560678482055664e-01
3.755204677581787109e-01,2.202752828598022461e-01,4.042042195796966553e-01
3.747918605804443359e-01,2.193918675184249878e-01,4.058163166046142578e-01
3.736753761768341064e-01,2.182435840368270874e-01,4.080810844898223877e-01
3.742788732051849365e-01,2.185914516448974609e-01,4.071297049522399902e-01
3.756823539733886719e-01,2.196672409772872925e-01,4.046504199504852295e-01
3.775807321071624756e-01,2.212136238813400269e-01,4.012056291103363037e-01
3.739870190620422363e-01,2.180225104093551636e-01,4.079904556274414062e-01
3.743705451488494873e-01,2.182843089103698730e-01,4.073451161384582520e-01
3.733312189579010010e-01,2.173165529966354370e-01,4.093522727489471436e-01
3.729311823844909668e-01,2.170511484146118164e-01,4.100176990032196045e-01
3.742037117481231689e-01,2.181183844804763794e-01,4.076778590679168701e-01
